"sensor","time_ms","humidity_percent","temperature_degc","dryness_raw"
"DHT22",7664715,56.700001,23.100000,39.491692
"DHT22",7665216,56.700001,23.100000,56.304985
"DHT22",7665717,56.700001,23.100000,53.665688
"DHT22",7666218,56.700001,23.100000,38.220921
"DHT22",7666993,56.700001,23.100000,38.416424
"DHT22",7667494,56.700001,23.100000,38.416424
"DHT22",7667995,56.700001,23.100000,53.372433
"DHT22",7668496,56.700001,23.100000,36.363636
"DHT22",7669271,56.700001,23.100000,37.732159
"DHT22",7669772,56.700001,23.100000,38.416424
"DHT22",7670273,56.700001,23.100000,38.318672
"DHT22",7670774,56.700001,23.100000,30.303030
"DHT22",7671549,56.700001,23.100000,34.995113
"DHT22",7672050,56.700001,23.100000,36.656891
"DHT22",7672551,56.700001,23.100000,38.025417
"DHT22",7673052,56.500000,23.100000,20.332355
"DHT22",7673828,56.500000,23.100000,32.942326
"DHT22",7674329,56.500000,23.100000,35.874878
"DHT22",7674830,56.500000,23.100000,38.123169
"DHT22",7675331,56.700001,23.100000,19.159336
"DHT22",7676106,56.700001,23.100000,20.234604
"DHT22",7676607,56.700001,23.100000,28.543499
"DHT22",7677108,56.700001,23.100000,34.506355
"DHT22",7677609,56.700001,23.100000,27.761486
"DHT22",7678385,56.700001,23.100000,20.234604
"DHT22",7678886,56.700001,23.100000,22.776148
"DHT22",7679387,56.700001,23.100000,29.325514
"DHT22",7679888,57.200001,23.000000,36.461388
"DHT22",7680663,57.200001,23.000000,36.363636
"DHT22",7681164,57.200001,23.000000,18.475073
"DHT22",7681665,57.200001,23.000000,21.505377
"DHT22",7682166,56.599998,23.000000,36.559139
"DHT22",7682941,56.599998,23.000000,36.852394
"DHT22",7683442,56.599998,23.000000,36.656891
"DHT22",7683943,56.599998,23.000000,21.212122
"DHT22",7684444,56.700001,23.100000,38.220921
"DHT22",7685219,56.700001,23.100000,37.438904
"DHT22",7685720,56.700001,23.100000,36.852394
"DHT22",7686221,56.700001,23.100000,37.047897
"DHT22",7686722,56.700001,23.100000,41.446724
"DHT22",7687497,56.700001,23.100000,39.198437
"DHT22",7687998,56.700001,23.100000,36.950146
"DHT22",7688499,56.700001,23.100000,37.341152
"DHT22",7689000,56.700001,23.100000,54.936462
"DHT22",7689775,56.700001,23.100000,46.627567
"DHT22",7690276,56.700001,23.100000,41.251221
"DHT22",7690777,56.700001,23.100000,39.198437
"DHT22",7691278,56.700001,23.100000,53.372433
"DHT22",7692053,56.700001,23.100000,56.207233
"DHT22",7692554,56.700001,23.100000,53.958942
"DHT22",7693055,56.700001,23.100000,46.627567
"DHT22",7693556,56.700001,23.100000,38.220921
"DHT22",7694331,56.700001,23.100000,38.416424
"DHT22",7694832,56.700001,23.100000,38.611927
"DHT22",7695333,56.700001,23.100000,56.109482
"DHT22",7695834,56.700001,23.100000,37.829910
"DHT22",7696609,56.700001,23.100000,37.829910
"DHT22",7697110,56.700001,23.100000,38.416424
"DHT22",7697611,56.700001,23.100000,38.220921
"DHT22",7698112,56.700001,23.100000,29.423265
"DHT22",7698887,56.700001,23.100000,34.701859
"DHT22",7699388,56.700001,23.100000,36.461388
"DHT22",7699889,56.700001,23.100000,38.220921
"DHT22",7700390,56.700001,23.100000,20.234604
"DHT22",7701165,56.700001,23.100000,20.430107
"DHT22",7701666,56.700001,23.100000,27.956989
"DHT22",7702167,56.700001,23.100000,34.506355
"DHT22",7702668,56.700001,23.100000,36.363636
"DHT22",7703443,56.700001,23.100000,21.212122
"DHT22",7703944,56.700001,23.100000,19.745846
"DHT22",7704445,56.700001,23.100000,19.843597
"DHT22",7704946,56.700001,23.100000,36.461388
"DHT22",7705721,56.700001,23.100000,36.852394
"DHT22",7706222,56.700001,23.100000,37.047897
"DHT22",7706723,56.700001,23.100000,23.851418
"DHT22",7707224,56.700001,23.100000,39.296188
"DHT22",7707999,56.700001,23.100000,37.047897
"DHT22",7708500,56.700001,23.100000,37.341152
"DHT22",7709001,56.700001,23.100000,36.950146
"DHT22",7709502,56.599998,23.000000,46.627567
"DHT22",7710278,56.599998,23.000000,39.882698
"DHT22",7710779,56.599998,23.000000,38.514175
"DHT22",7711280,56.599998,23.000000,37.145649
"DHT22",7711781,56.700001,23.100000,55.034214
"DHT22",7712557,56.700001,23.100000,47.311829
"DHT22",7713058,56.700001,23.100000,40.469208
"DHT22",7713559,56.700001,23.100000,39.198437
"DHT22",7714060,57.299999,23.100000,53.763439
"DHT22",7714836,57.299999,23.100000,55.131966
"DHT22",7715337,57.299999,23.100000,46.529816
"DHT22",7715838,57.299999,23.100000,41.935482
"DHT22",7716339,56.700001,23.100000,38.318672
"DHT22",7717114,56.700001,23.100000,38.611927
"DHT22",7717615,56.700001,23.100000,55.034214
"DHT22",7718116,56.700001,23.100000,54.740959
"DHT22",7718617,56.700001,23.100000,38.025417
"DHT22",7719392,56.700001,23.100000,38.220921
"DHT22",7719893,56.700001,23.100000,38.318672
"DHT22",7720394,56.700001,23.100000,38.123169
"DHT22",7720895,56.700001,23.100000,33.919842
"DHT22",7721670,56.700001,23.100000,35.483871
"DHT22",7722171,56.700001,23.100000,36.852394
"DHT22",7722672,56.700001,23.100000,37.732159
"DHT22",7723173,56.700001,23.100000,20.821114
"DHT22",7723948,56.700001,23.100000,20.527859
"DHT22",7724449,56.700001,23.100000,28.347996
"DHT22",7724950,56.700001,23.100000,33.626587
"DHT22",7725451,56.700001,23.100000,35.777126
"DHT22",7726227,56.700001,23.100000,19.257088
"DHT22",7726728,56.700001,23.100000,21.309874
"DHT22",7727229,56.700001,23.100000,22.776148
"DHT22",7727730,56.700001,23.100000,36.363636
"DHT22",7728506,56.700001,23.100000,36.461388
"DHT22",7729007,56.700001,23.100000,22.482893
"DHT22",7729508,56.700001,23.100000,18.572824
"DHT22",7730009,57.200001,23.100000,36.754642
"DHT22",7730784,57.200001,23.100000,36.950146
"DHT22",7731285,57.200001,23.100000,36.461388
"DHT22",7731786,57.200001,23.100000,36.754642
"DHT22",7732287,56.599998,23.100000,45.943302
"DHT22",7733063,56.599998,23.100000,39.198437
"DHT22",7733564,56.599998,23.100000,36.559139
"DHT22",7734065,56.599998,23.100000,36.950146
"DHT22",7734566,56.599998,23.100000,55.131966
"DHT22",7735342,56.599998,23.100000,44.183773
"DHT22",7735843,56.599998,23.100000,39.980450
"DHT22",7736344,56.599998,23.100000,38.611927
"DHT22",7736845,56.700001,23.200001,54.154449
"DHT22",7737620,56.700001,23.200001,56.011730
"DHT22",7738121,56.700001,23.200001,55.425220
"DHT22",7738622,56.700001,23.200001,46.627567
"DHT22",7739123,56.599998,23.100000,37.536655
"DHT22",7739899,56.599998,23.100000,38.514175
"DHT22",7740400,56.599998,23.100000,54.643208
"DHT22",7740901,56.599998,23.100000,55.229717
"DHT22",7741402,56.500000,23.100000,37.438904
"DHT22",7742178,56.500000,23.100000,37.732159
"DHT22",7742679,56.500000,23.100000,37.927662
"DHT22",7743180,56.500000,23.100000,38.514175
"DHT22",7743681,56.500000,23.100000,34.310852
"DHT22",7744457,56.500000,23.100000,37.732159
"DHT22",7744958,56.500000,23.100000,37.536655
"DHT22",7745459,56.500000,23.100000,37.927662
"DHT22",7745960,56.500000,23.000000,27.761486
"DHT22",7746735,56.500000,23.000000,28.934505
"DHT22",7747236,56.500000,23.000000,33.919842
"DHT22",7747737,56.500000,23.000000,35.777126
"DHT22",7748238,56.500000,23.100000,21.505377
"DHT22",7749014,56.500000,23.100000,19.843597
"DHT22",7749515,56.500000,23.100000,27.272728
"DHT22",7750016,56.500000,23.100000,29.716520
"DHT22",7750517,56.599998,23.100000,36.265884
"DHT22",7751293,56.599998,23.100000,21.309874
"DHT22",7751794,56.599998,23.100000,19.354839
"DHT22",7752295,56.599998,23.100000,19.159336
"DHT22",7752796,56.599998,23.100000,36.559139
"DHT22",7753572,56.599998,23.100000,36.461388
"DHT22",7754073,56.599998,23.100000,36.265884
"DHT22",7754574,56.599998,23.100000,20.234604
"DHT22",7755075,56.700001,23.200001,38.611927
"DHT22",7755850,56.700001,23.200001,36.559139
"DHT22",7756351,56.700001,23.200001,36.950146
"DHT22",7756852,56.700001,23.200001,36.559139
"DHT22",7757353,56.599998,23.100000,44.574780
"DHT22",7758129,56.599998,23.100000,39.491692
"DHT22",7758630,56.599998,23.100000,38.025417
"DHT22",7759131,56.599998,23.100000,37.047897
"DHT22",7759632,57.200001,23.100000,53.176929
"DHT22",7760408,57.200001,23.100000,46.041058
"DHT22",7760909,57.200001,23.100000,40.273705
"DHT22",7761410,57.200001,23.100000,38.611927
"DHT22",7761911,56.500000,23.100000,55.131966
"DHT22",7762687,56.500000,23.100000,54.740959
"DHT22",7763188,56.500000,23.100000,47.214077
"DHT22",7763689,56.500000,23.100000,40.762463
"DHT22",7764190,56.500000,23.100000,37.927662
"DHT22",7764966,56.500000,23.100000,56.011730
"DHT22",7765467,56.500000,23.100000,55.425220
"DHT22",7765968,56.500000,23.100000,46.823071
"DHT22",7766469,56.500000,23.100000,37.438904
"DHT22",7767245,56.500000,23.100000,52.101662
"DHT22",7767746,56.500000,23.100000,56.402737
"DHT22",7768247,56.500000,23.100000,54.936462
"DHT22",7768748,56.500000,23.100000,37.536655
"DHT22",7769524,56.500000,23.100000,37.438904
"DHT22",7770025,56.500000,23.100000,48.289345
"DHT22",7770526,56.500000,23.100000,56.598240
"DHT22",7771027,56.500000,23.100000,37.927662
"DHT22",7771803,56.500000,23.100000,37.829910
"DHT22",7772304,56.500000,23.100000,37.927662
"DHT22",7772805,56.500000,23.100000,48.387096
"DHT22",7773306,56.500000,23.100000,35.874878
"DHT22",7774082,56.500000,23.100000,37.438904
"DHT22",7774583,56.500000,23.100000,37.927662
"DHT22",7775084,56.500000,23.100000,37.927662
"DHT22",7775585,56.500000,23.100000,34.506355
"DHT22",7776361,56.500000,23.100000,37.732159
"DHT22",7776862,56.500000,23.100000,37.341152
"DHT22",7777363,56.500000,23.100000,38.220921
"DHT22",7777864,56.400002,23.100000,31.964809
"DHT22",7778639,56.400002,23.100000,34.799610
"DHT22",7779140,56.400002,23.100000,37.341152
"DHT22",7779641,56.400002,23.100000,37.732159
"DHT22",7780142,56.500000,23.100000,20.625610
"DHT22",7780918,56.500000,23.100000,33.724339
"DHT22",7781419,56.500000,23.100000,35.972630
"DHT22",7781920,56.500000,23.100000,37.243401
"DHT22",7782421,56.500000,23.100000,20.821114
"DHT22",7783197,56.500000,23.100000,32.551319
"DHT22",7783698,56.500000,23.100000,35.581623
"DHT22",7784199,56.500000,23.100000,37.927662
"DHT22",7784700,56.400002,23.000000,20.723362
"DHT22",7785475,56.400002,23.000000,24.437927
"DHT22",7785976,56.400002,23.000000,31.769306
"DHT22",7786477,56.400002,23.000000,35.581623
"DHT22",7786978,56.500000,23.100000,20.527859
"DHT22",7787754,56.500000,23.100000,21.700880
"DHT22",7788255,56.500000,23.100000,28.543499
"DHT22",7788756,56.500000,23.100000,35.190617
"DHT22",7789257,56.400002,23.100000,21.212122
"DHT22",7790032,56.400002,23.100000,19.354839
"DHT22",7790533,56.400002,23.100000,23.851418
"DHT22",7791035,56.400002,23.100000,34.408604
"DHT22",7791536,56.500000,23.100000,22.287390
"DHT22",7792312,56.500000,23.100000,20.430107
"DHT22",7792813,56.500000,23.100000,27.859238
"DHT22",7793314,56.500000,23.100000,33.919842
"DHT22",7793815,56.400002,23.000000,36.168133
"DHT22",7794590,56.400002,23.000000,19.843597
"DHT22",7795091,56.400002,23.000000,22.189638
"DHT22",7795592,56.400002,23.000000,27.565983
"DHT22",7796093,56.400002,23.100000,36.363636
"DHT22",7796869,56.400002,23.100000,22.091887
"DHT22",7797370,56.400002,23.100000,19.159336
"DHT22",7797871,56.400002,23.100000,20.234604
"DHT22",7798372,56.299999,23.100000,36.656891
"DHT22",7799147,56.299999,23.100000,36.461388
"DHT22",7799648,56.299999,23.100000,36.265884
"DHT22",7800149,56.299999,23.100000,20.136852
"DHT22",7800650,56.400002,23.100000,36.754642
"DHT22",7801426,56.400002,23.100000,36.656891
"DHT22",7801927,56.400002,23.100000,35.972630
"DHT22",7802428,56.400002,23.100000,32.942326
"DHT22",7802929,57.000000,23.100000,38.807430
"DHT22",7803704,57.000000,23.100000,36.461388
"DHT22",7804205,57.000000,23.100000,36.461388
"DHT22",7804706,57.000000,23.100000,36.363636
"DHT22",7805207,56.400002,23.100000,46.334312
"DHT22",7805982,56.400002,23.100000,40.175953
"DHT22",7806483,56.400002,23.100000,38.514175
"DHT22",7806984,56.400002,23.100000,36.754642
"DHT22",7807485,56.400002,23.100000,52.688171
"DHT22",7808260,56.400002,23.100000,51.026394
"DHT22",7808761,56.400002,23.100000,45.552296
"DHT22",7809262,56.400002,23.100000,39.687195
"DHT22",7809763,56.400002,23.100000,53.567936
"DHT22",7810539,56.400002,23.100000,52.688171
"DHT22",7811040,56.400002,23.100000,47.116325
"DHT22",7811541,56.400002,23.100000,41.837730
"DHT22",7812042,56.400002,23.100000,37.438904
"DHT22",7812817,56.400002,23.100000,48.680351
"DHT22",7813318,56.400002,23.100000,56.011730
"DHT22",7813819,56.400002,23.100000,54.740959
"DHT22",7814320,56.400002,23.100000,37.438904
"DHT22",7815095,56.400002,23.100000,37.536655
"DHT22",7815596,56.400002,23.100000,37.829910
"DHT22",7816097,56.400002,23.100000,52.883675
"DHT22",7816598,56.500000,23.200001,35.972630
"DHT22",7817373,56.500000,23.200001,37.341152
"DHT22",7817874,56.500000,23.200001,37.927662
"DHT22",7818375,56.500000,23.200001,37.829910
"DHT22",7818876,56.400002,23.100000,31.671555
"DHT22",7819651,56.400002,23.100000,34.506355
"DHT22",7820152,56.400002,23.100000,37.536655
"DHT22",7820653,56.400002,23.100000,37.145649
"DHT22",7821154,56.400002,23.100000,19.745846
"DHT22",7821930,56.400002,23.100000,33.431084
"DHT22",7822431,56.400002,23.100000,35.581623
"DHT22",7822932,56.400002,23.100000,37.732159
"DHT22",7823433,56.400002,23.100000,22.091887
"DHT22",7824208,56.400002,23.100000,24.437927
"DHT22",7824709,56.400002,23.100000,31.182796
"DHT22",7825210,56.400002,23.100000,35.190617
"DHT22",7825711,56.400002,23.100000,21.212122
"DHT22",7826486,56.400002,23.100000,18.768328
"DHT22",7826987,56.400002,23.100000,20.039101
"DHT22",7827488,56.400002,23.100000,27.468231
"DHT22",7827989,56.400002,23.100000,36.070381
"DHT22",7828765,56.400002,23.100000,19.550343
"DHT22",7829266,56.400002,23.100000,21.798632
"DHT22",7829767,56.400002,23.100000,28.445747
"DHT22",7830268,56.500000,23.100000,36.265884
"DHT22",7831044,56.500000,23.100000,21.700880
"DHT22",7831545,56.500000,23.100000,20.430107
"DHT22",7832046,56.500000,23.100000,24.437927
"DHT22",7832547,56.500000,23.100000,36.656891
"DHT22",7833323,56.500000,23.100000,34.310852
"DHT22",7833824,56.500000,23.100000,19.061584
"DHT22",7834325,56.500000,23.100000,19.843597
"DHT22",7834826,56.500000,23.200001,36.363636
"DHT22",7835601,56.500000,23.200001,36.363636
"DHT22",7836102,56.500000,23.200001,36.559139
"DHT22",7836603,56.500000,23.200001,19.745846
"DHT22",7837104,56.400002,23.100000,36.265884
"DHT22",7837880,56.400002,23.100000,36.754642
"DHT22",7838381,56.400002,23.100000,36.265884
"DHT22",7838882,56.400002,23.100000,21.798632
"DHT22",7839383,56.400002,23.100000,37.927662
"DHT22",7840158,56.400002,23.100000,37.047897
"DHT22",7840659,56.400002,23.100000,36.461388
"DHT22",7841160,56.400002,23.100000,36.363636
"DHT22",7841661,56.400002,23.100000,39.882698
"DHT22",7842436,56.400002,23.100000,38.807430
"DHT22",7842937,56.400002,23.100000,36.754642
"DHT22",7843438,56.400002,23.100000,36.461388
"DHT22",7843939,56.400002,23.100000,46.236561
"DHT22",7844715,56.400002,23.100000,39.198437
"DHT22",7845216,56.400002,23.100000,36.559139
"DHT22",7845717,56.400002,23.100000,36.363636
"DHT22",7846218,56.299999,23.100000,46.823071
"DHT22",7846994,56.299999,23.100000,39.198437
"DHT22",7847495,56.299999,23.100000,36.461388
"DHT22",7847996,56.299999,23.100000,36.461388
"DHT22",7848497,56.299999,23.100000,46.138809
"DHT22",7849272,56.299999,23.100000,41.446724
"DHT22",7849773,56.299999,23.100000,38.905182
"DHT22",7850274,56.299999,23.100000,36.852394
"DHT22",7850775,56.299999,23.100000,53.470184
"DHT22",7851550,56.299999,23.100000,46.041058
"DHT22",7852051,56.299999,23.100000,40.566959
"DHT22",7852552,56.299999,23.100000,38.709679
"DHT22",7853053,56.200001,23.000000,56.207233
"DHT22",7853828,56.200001,23.000000,53.763439
"DHT22",7854329,56.200001,23.000000,46.432064
"DHT22",7854830,56.200001,23.000000,40.175953
"DHT22",7855331,56.400002,23.100000,38.416424
"DHT22",7856107,56.400002,23.100000,52.492668
"DHT22",7856608,56.400002,23.100000,46.236561
"DHT22",7857109,56.400002,23.100000,41.251221
"DHT22",7857610,56.299999,23.100000,38.416424
"DHT22",7858385,56.299999,23.100000,53.176929
"DHT22",7858886,56.299999,23.100000,54.447704
"DHT22",7859387,56.299999,23.100000,52.101662
"DHT22",7859888,56.299999,23.100000,37.927662
"DHT22",7860663,56.299999,23.100000,38.318672
"DHT22",7861164,56.299999,23.100000,38.709679
"DHT22",7861665,56.299999,23.100000,55.913979
"DHT22",7862166,56.400002,23.200001,38.123169
"DHT22",7862941,56.400002,23.200001,37.927662
"DHT22",7863442,56.400002,23.200001,38.220921
"DHT22",7863943,56.400002,23.200001,38.416424
"DHT22",7864444,56.299999,23.100000,34.115349
"DHT22",7865219,56.299999,23.100000,36.168133
"DHT22",7865720,56.299999,23.100000,38.611927
"DHT22",7866221,56.299999,23.100000,37.927662
"DHT22",7866722,56.299999,23.200001,22.189638
"DHT22",7867497,56.299999,23.200001,27.663734
"DHT22",7867998,56.299999,23.200001,34.701859
"DHT22",7868499,56.299999,23.200001,36.363636
"DHT22",7869000,56.400002,23.200001,20.039101
"DHT22",7869775,56.400002,23.200001,20.918865
"DHT22",7870276,56.400002,23.200001,25.708700
"DHT22",7870777,56.400002,23.200001,30.303030
"DHT22",7871278,56.299999,23.100000,36.070381
"DHT22",7872054,56.299999,23.100000,18.866079
"DHT22",7872555,56.299999,23.100000,21.407625
"DHT22",7873056,56.299999,23.100000,28.934505
"DHT22",7873557,56.299999,23.100000,36.070381
"DHT22",7874332,56.299999,23.100000,36.754642
"DHT22",7874833,56.299999,23.100000,21.505377
"DHT22",7875334,56.299999,23.100000,19.452591
"DHT22",7875835,56.400002,23.100000,36.559139
"DHT22",7876610,56.400002,23.100000,36.656891
"DHT22",7877111,56.400002,23.100000,36.265884
"DHT22",7877612,56.400002,23.100000,36.265884
"DHT22",7878113,56.400002,23.100000,39.198437
"DHT22",7878888,56.400002,23.100000,37.634407
"DHT22",7879389,56.400002,23.100000,36.852394
"DHT22",7879890,56.400002,23.100000,36.461388
"DHT22",7880391,56.500000,23.200001,46.627567
"DHT22",7881166,56.500000,23.200001,40.762463
"DHT22",7881667,56.500000,23.200001,38.611927
"DHT22",7882168,56.500000,23.200001,37.047897
"DHT22",7882669,56.500000,23.200001,53.079178
"DHT22",7883444,56.500000,23.200001,46.823071
"DHT22",7883945,56.500000,23.200001,41.153469
"DHT22",7884446,56.500000,23.200001,38.807430
"DHT22",7884947,56.500000,23.200001,54.447704
"DHT22",7885722,56.500000,23.200001,53.861191
"DHT22",7886223,56.500000,23.200001,48.093842
"DHT22",7886724,56.500000,23.200001,41.642227
"DHT22",7887225,56.599998,23.200001,38.514175
"DHT22",7888000,56.599998,23.200001,53.372433
"DHT22",7888501,56.599998,23.200001,54.447704
"DHT22",7889002,56.599998,23.200001,50.733139
"DHT22",7889503,56.599998,23.200001,38.318672
"DHT22",7890278,56.599998,23.200001,38.416424
"DHT22",7890779,56.599998,23.200001,52.688171
"DHT22",7891280,56.599998,23.200001,55.229717
"DHT22",7891781,56.599998,23.200001,38.025417
"DHT22",7892556,56.599998,23.200001,38.318672
"DHT22",7893057,56.599998,23.200001,38.318672
"DHT22",7893558,56.599998,23.200001,47.702835
"DHT22",7894059,56.599998,23.100000,36.363636
"DHT22",7894835,56.599998,23.100000,38.416424
"DHT22",7895336,56.599998,23.100000,38.025417
"DHT22",7895837,56.599998,23.100000,38.416424
"DHT22",7896338,56.700001,23.200001,36.070381
"DHT22",7897113,56.700001,23.200001,38.416424
"DHT22",7897614,56.700001,23.200001,37.927662
"DHT22",7898115,56.700001,23.200001,38.220921
"DHT22",7898616,56.599998,23.200001,32.160313
"DHT22",7899391,56.599998,23.200001,35.972630
"DHT22",7899892,56.599998,23.200001,38.220921
"DHT22",7900393,56.599998,23.200001,38.123169
"DHT22",7900894,56.700001,23.200001,27.956989
"DHT22",7901670,56.700001,23.200001,35.972630
"DHT22",7902171,56.700001,23.200001,38.220921
"DHT22",7902672,56.700001,23.200001,38.025417
"DHT22",7903173,57.200001,23.100000,28.641251
"DHT22",7903948,57.200001,23.100000,33.528835
