"sensor","time_ms","humidity_percent","temperature_degc","dryness_raw"
"DHT22",9841148,53.500000,23.000000,40.469208
"DHT22",9841649,53.400002,22.799999,39.198437
"DHT22",9842425,53.400002,22.799999,64.613884
"DHT22",9842926,53.400002,22.799999,64.809387
"DHT22",9843427,53.400002,22.799999,53.274681
"DHT22",9843928,53.099998,22.500000,38.318672
"DHT22",9844704,53.099998,22.500000,38.514175
"DHT22",9845205,53.099998,22.500000,55.327469
"DHT22",9845706,53.099998,22.500000,65.298141
"DHT22",9846207,53.400002,22.799999,35.483871
"DHT22",9846983,53.400002,22.799999,38.611927
"DHT22",9847484,53.400002,22.799999,38.514175
"DHT22",9847985,53.400002,22.799999,38.514175
"DHT22",9848486,53.400002,22.799999,27.174976
"DHT22",9849261,53.400002,22.799999,32.258064
"DHT22",9849762,53.400002,22.799999,34.995113
"DHT22",9850263,53.400002,22.799999,38.318672
"DHT22",9850764,53.400002,22.799999,7.624633
"DHT22",9851539,53.400002,22.799999,11.827957
"DHT22",9852040,53.400002,22.799999,13.978495
"DHT22",9852541,53.400002,22.799999,19.941349
"DHT22",9853042,53.299999,22.799999,36.070381
"DHT22",9853818,53.299999,22.799999,23.851418
"DHT22",9854319,53.299999,22.799999,9.872923
"DHT22",9854820,53.299999,22.799999,11.339198
"DHT22",9855321,53.299999,22.799999,36.950146
"DHT22",9856097,53.299999,22.799999,35.777126
"DHT22",9856598,53.299999,22.799999,35.777126
"DHT22",9857099,53.299999,22.799999,35.386120
"DHT22",9857600,53.099998,22.799999,41.251221
"DHT22",9858376,53.099998,22.799999,36.070381
"DHT22",9858877,53.099998,22.799999,36.070381
"DHT22",9859378,53.099998,22.799999,36.168133
"DHT22",9859879,53.099998,22.799999,53.372433
"DHT22",9860654,53.099998,22.799999,54.252201
"DHT22",9861155,53.099998,22.799999,43.108505
"DHT22",9861656,53.099998,22.799999,40.566959
"DHT22",9862157,53.099998,22.799999,39.002934
"DHT22",9862932,53.099998,22.799999,59.921799
"DHT22",9863433,53.099998,22.799999,66.373413
"DHT22",9863934,53.099998,22.799999,62.170090
"DHT22",9864435,53.099998,22.799999,37.927662
"DHT22",9865211,53.099998,22.799999,38.318672
"DHT22",9865712,53.099998,22.799999,38.905182
"DHT22",9866213,53.099998,22.799999,39.687195
"DHT22",9866714,53.099998,22.799999,33.528835
"DHT22",9867490,53.099998,22.799999,37.438904
"DHT22",9867991,53.099998,22.799999,38.416424
"DHT22",9868492,53.099998,22.799999,38.514175
"DHT22",9868993,52.799999,22.500000,16.520039
"DHT22",9869768,52.799999,22.500000,18.377321
"DHT22",9870269,52.799999,22.500000,30.205278
"DHT22",9870770,52.799999,22.500000,32.942326
"DHT22",9871271,53.000000,22.799999,36.070381
"DHT22",9872046,53.000000,22.799999,13.685240
"DHT22",9872547,53.000000,22.799999,7.526882
"DHT22",9873048,53.000000,22.799999,12.805474
"DHT22",9873549,53.000000,22.799999,35.874878
"DHT22",9874325,53.000000,22.799999,36.070381
"DHT22",9874826,53.000000,22.799999,35.679375
"DHT22",9875327,53.000000,22.799999,13.782991
"DHT22",9875828,53.599998,22.799999,40.175953
"DHT22",9876603,53.599998,22.799999,38.318672
"DHT22",9877104,53.599998,22.799999,36.754642
"DHT22",9877605,53.599998,22.799999,36.168133
"DHT22",9878106,52.900002,22.700001,59.726295
"DHT22",9878881,52.900002,22.700001,54.349953
"DHT22",9879382,52.900002,22.700001,43.304008
"DHT22",9879883,52.900002,22.700001,40.175953
"DHT22",9880384,53.000000,22.799999,50.733139
"DHT22",9881159,53.000000,22.799999,64.125122
"DHT22",9881660,53.000000,22.799999,62.756599
"DHT22",9882161,53.000000,22.799999,61.681328
"DHT22",9882662,53.000000,22.799999,37.927662
"DHT22",9883437,53.000000,22.799999,38.709679
"DHT22",9883938,53.000000,22.799999,38.514175
"DHT22",9884439,53.000000,22.799999,45.747799
"DHT22",9884940,53.099998,22.799999,34.017597
"DHT22",9885715,53.099998,22.799999,35.288368
"DHT22",9886216,53.099998,22.799999,38.220921
"DHT22",9886717,53.099998,22.799999,38.514175
"DHT22",9887218,53.200001,22.799999,8.602151
"DHT22",9887993,53.200001,22.799999,21.505377
"DHT22",9888494,53.200001,22.799999,24.926685
"DHT22",9888995,53.200001,22.799999,32.649071
"DHT22",9889496,53.200001,22.799999,35.777126
"DHT22",9890271,53.200001,22.799999,13.000978
"DHT22",9890772,53.200001,22.799999,8.308895
"DHT22",9891273,53.200001,22.799999,12.023460
"DHT22",9891774,53.299999,22.799999,36.070381
"DHT22",9892550,53.299999,22.799999,35.777126
"DHT22",9893051,53.299999,22.799999,36.070381
"DHT22",9893552,53.299999,22.799999,12.414467
"DHT22",9894053,53.299999,22.799999,39.296188
"DHT22",9894829,53.299999,22.799999,36.070381
"DHT22",9895330,53.299999,22.799999,36.070381
"DHT22",9895831,53.299999,22.799999,35.581623
"DHT22",9896332,53.299999,22.799999,43.010754
"DHT22",9897108,53.299999,22.799999,38.318672
"DHT22",9897609,53.299999,22.799999,36.950146
"DHT22",9898110,53.299999,22.799999,36.070381
"DHT22",9898611,53.400002,22.799999,59.921799
"DHT22",9899387,53.400002,22.799999,42.619747
"DHT22",9899888,53.400002,22.799999,40.273705
"DHT22",9900389,53.400002,22.799999,35.483871
"DHT22",9900890,53.599998,22.700001,66.373413
"DHT22",9901666,53.599998,22.700001,58.357773
"DHT22",9902167,53.599998,22.700001,53.176929
"DHT22",9902668,53.599998,22.700001,42.521996
"DHT22",9903169,53.900002,22.700001,38.123169
"DHT22",9903944,53.900002,22.700001,38.905182
"DHT22",9904445,53.900002,22.700001,63.343109
"DHT22",9904946,53.900002,22.700001,64.125122
"DHT22",9905447,54.400002,22.700001,38.416424
"DHT22",9906222,54.400002,22.700001,37.927662
"DHT22",9906723,54.400002,22.700001,38.514175
"DHT22",9907224,54.400002,22.700001,38.318672
"DHT22",9907725,54.799999,22.700001,19.648094
"DHT22",9908500,54.799999,22.700001,31.182796
"DHT22",9909001,54.799999,22.700001,34.408604
"DHT22",9909502,54.799999,22.700001,36.363636
"DHT22",9910003,55.200001,22.799999,11.632454
"DHT22",9910778,55.200001,22.799999,9.579668
"DHT22",9911279,55.200001,22.799999,8.211143
"DHT22",9911780,55.200001,22.799999,21.994135
"DHT22",9912281,55.400002,22.700001,36.168133
"DHT22",9913056,55.400002,22.700001,36.168133
"DHT22",9913557,55.400002,22.700001,35.972630
"DHT22",9914058,55.400002,22.700001,11.730206
"DHT22",9914559,55.500000,22.700001,40.175953
"DHT22",9915334,55.500000,22.700001,38.220921
"DHT22",9915835,55.500000,22.700001,36.852394
"DHT22",9916336,55.500000,22.700001,35.874878
"DHT22",9916837,55.599998,22.700001,64.907135
"DHT22",9917612,55.599998,22.700001,53.079178
"DHT22",9918113,55.599998,22.700001,43.695015
"DHT22",9918614,55.599998,22.700001,40.762463
"DHT22",9919115,55.599998,22.700001,38.611927
"DHT22",9919890,55.599998,22.700001,62.170090
"DHT22",9920391,55.599998,22.700001,64.907135
"DHT22",9920892,55.599998,22.700001,65.395897
"DHT22",9921393,55.599998,22.799999,37.927662
"DHT22",9922168,55.599998,22.799999,38.123169
"DHT22",9922669,55.599998,22.799999,38.220921
"DHT22",9923170,55.599998,22.799999,38.416424
"DHT22",9923671,55.500000,22.700001,31.867058
"DHT22",9924446,55.500000,22.700001,34.604107
"DHT22",9924947,55.500000,22.700001,38.416424
"DHT22",9925448,55.500000,22.700001,37.243401
"DHT22",9925949,55.400002,22.700001,12.023460
"DHT22",9926724,55.400002,22.700001,9.481915
"DHT22",9927225,55.400002,22.700001,20.821114
"DHT22",9927726,55.400002,22.700001,30.303030
"DHT22",9928227,55.400002,22.900000,35.777126
"DHT22",9929002,55.400002,22.900000,35.777126
"DHT22",9929503,55.400002,22.900000,13.294232
"DHT22",9930004,55.400002,22.900000,8.699903
"DHT22",9930505,55.000000,22.700001,38.123169
"DHT22",9931280,55.000000,22.700001,36.168133
"DHT22",9931781,55.000000,22.700001,35.972630
"DHT22",9932282,55.000000,22.700001,35.972630
"DHT22",9932783,55.000000,22.700001,54.154449
"DHT22",9933558,55.000000,22.700001,53.274681
"DHT22",9934059,55.000000,22.700001,42.815250
"DHT22",9934560,55.000000,22.700001,40.273705
"DHT22",9935061,55.099998,22.900000,38.905182
"DHT22",9935836,55.099998,22.900000,61.192570
"DHT22",9936337,55.099998,22.900000,65.884651
"DHT22",9936838,55.099998,22.900000,63.049854
"DHT22",9937339,54.799999,22.700001,37.536655
"DHT22",9938114,54.799999,22.700001,38.123169
"DHT22",9938615,54.799999,22.700001,38.318672
"DHT22",9939116,54.799999,22.700001,38.514175
"DHT22",9939617,54.599998,22.700001,27.370480
"DHT22",9940392,54.599998,22.700001,32.649071
"DHT22",9940893,54.599998,22.700001,35.092865
"DHT22",9941394,54.599998,22.700001,38.318672
"DHT22",9941895,54.599998,22.700001,6.451613
"DHT22",9942670,54.599998,22.700001,12.316715
"DHT22",9943171,54.599998,22.700001,15.933529
"DHT22",9943672,54.599998,22.700001,20.625610
"DHT22",9944173,54.500000,22.700001,35.190617
"DHT22",9944948,54.500000,22.700001,35.874878
"DHT22",9945449,54.500000,22.700001,34.995113
"DHT22",9945950,54.500000,22.700001,9.677420
"DHT22",9946451,54.500000,22.799999,39.296188
"DHT22",9947226,54.500000,22.799999,35.679375
"DHT22",9947727,54.500000,22.799999,35.972630
"DHT22",9948228,54.500000,22.799999,35.972630
"DHT22",9948729,54.400002,22.700001,54.643208
"DHT22",9949504,54.400002,22.700001,50.635387
"DHT22",9950005,54.400002,22.700001,41.739979
"DHT22",9950506,54.400002,22.700001,39.589443
"DHT22",9951007,54.400002,22.700001,59.237537
"DHT22",9951782,54.400002,22.700001,66.568916
"DHT22",9952283,54.400002,22.700001,62.365593
"DHT22",9952784,54.400002,22.700001,52.785923
"DHT22",9953285,54.400002,22.700001,37.927662
"DHT22",9954060,54.400002,22.700001,38.123169
"DHT22",9954561,54.400002,22.700001,38.416424
"DHT22",9955062,54.400002,22.700001,61.290321
"DHT22",9955563,54.400002,22.700001,34.897362
"DHT22",9956338,54.400002,22.700001,38.416424
"DHT22",9956839,54.400002,22.700001,38.611927
"DHT22",9957340,54.400002,22.700001,38.611927
"DHT22",9957841,54.400002,22.700001,22.189638
"DHT22",9958616,54.400002,22.700001,30.498533
"DHT22",9959117,54.400002,22.700001,34.017597
"DHT22",9959618,54.400002,22.700001,38.123169
"DHT22",9960119,54.400002,22.700001,9.970675
"DHT22",9960894,54.400002,22.700001,13.098729
"DHT22",9961395,54.400002,22.700001,20.234604
"DHT22",9961896,54.400002,22.700001,26.295210
"DHT22",9962397,54.400002,22.700001,36.070381
"DHT22",9963172,54.400002,22.700001,36.168133
"DHT22",9963673,54.400002,22.700001,9.286412
"DHT22",9964174,54.400002,22.700001,12.121212
"DHT22",9964675,54.400002,22.700001,36.950146
"DHT22",9965450,54.400002,22.700001,36.363636
"DHT22",9965951,54.400002,22.700001,36.265884
"DHT22",9966452,54.400002,22.700001,35.972630
"DHT22",9966953,54.400002,22.700001,41.935482
"DHT22",9967728,54.400002,22.700001,39.198437
"DHT22",9968229,54.400002,22.700001,37.243401
"DHT22",9968730,54.400002,22.700001,36.559139
"DHT22",9969231,54.400002,22.700001,52.883675
"DHT22",9970007,54.400002,22.700001,41.837730
"DHT22",9970508,54.400002,22.700001,39.393940
"DHT22",9971009,54.400002,22.700001,37.341152
"DHT22",9971510,54.299999,22.700001,62.365593
"DHT22",9972285,54.299999,22.700001,56.598240
"DHT22",9972786,54.299999,22.700001,49.657867
"DHT22",9973287,54.299999,22.700001,41.739979
"DHT22",9973788,54.400002,22.700001,38.807430
"DHT22",9974563,54.400002,22.700001,63.343109
"DHT22",9975064,54.400002,22.700001,64.320625
"DHT22",9975565,54.400002,22.700001,60.899315
"DHT22",9976066,54.299999,22.700001,38.416424
"DHT22",9976841,54.299999,22.700001,38.416424
"DHT22",9977342,54.299999,22.700001,38.807430
"DHT22",9977843,54.299999,22.700001,61.094818
"DHT22",9978344,54.299999,22.700001,35.483871
"DHT22",9979119,54.299999,22.700001,39.100685
"DHT22",9979620,54.299999,22.700001,38.514175
"DHT22",9980121,54.299999,22.700001,38.611927
"DHT22",9980622,54.299999,22.700001,21.896383
"DHT22",9981397,54.299999,22.700001,28.641251
"DHT22",9981898,54.299999,22.700001,33.333332
"DHT22",9982399,54.299999,22.700001,35.777126
"DHT22",9982900,54.200001,22.700001,11.925709
"DHT22",9983675,54.200001,22.700001,9.775171
"DHT22",9984176,54.200001,22.700001,9.188661
"DHT22",9984677,54.200001,22.700001,22.287390
"DHT22",9985178,54.200001,22.700001,36.265884
"DHT22",9985953,54.200001,22.700001,36.363636
"DHT22",9986454,54.200001,22.700001,36.461388
"DHT22",9986955,54.200001,22.700001,14.076246
"DHT22",9987456,54.000000,22.700001,40.762463
"DHT22",9988231,54.000000,22.700001,38.514175
"DHT22",9988732,54.000000,22.700001,36.656891
"DHT22",9989233,54.000000,22.700001,36.363636
"DHT22",9989734,53.900002,22.700001,65.200394
"DHT22",9990509,53.900002,22.700001,52.883675
"DHT22",9991010,53.900002,22.700001,49.755619
"DHT22",9991511,53.900002,22.700001,42.130989
"DHT22",9992012,53.900002,22.700001,39.002934
"DHT22",9992787,53.900002,22.700001,52.590420
"DHT22",9993288,53.900002,22.700001,66.080154
"DHT22",9993789,53.900002,22.700001,63.734116
"DHT22",9994290,53.799999,22.700001,37.732159
"DHT22",9995066,53.799999,22.700001,38.611927
"DHT22",9995567,53.799999,22.700001,39.198437
"DHT22",9996068,53.799999,22.700001,39.198437
"DHT22",9996569,53.700001,22.700001,33.626587
"DHT22",9997345,53.700001,22.700001,38.611927
"DHT22",9997846,53.700001,22.700001,38.514175
"DHT22",9998347,53.700001,22.700001,38.709679
"DHT22",9998848,53.700001,22.700001,21.700880
"DHT22",9999624,53.700001,22.700001,32.746822
"DHT22",10000125,53.700001,22.700001,35.190617
"DHT22",10000626,53.700001,22.700001,38.807430
"DHT22",10001127,53.599998,22.700001,7.135875
"DHT22",10001903,53.599998,22.700001,14.271749
"DHT22",10002404,53.599998,22.700001,19.648094
"DHT22",10002905,53.599998,22.700001,31.085045
"DHT22",10003406,53.500000,22.700001,36.070381
"DHT22",10004182,53.500000,22.700001,10.459433
"DHT22",10004683,53.500000,22.700001,10.263929
"DHT22",10005184,53.500000,22.700001,8.993157
"DHT22",10005685,53.500000,22.700001,35.777126
"DHT22",10006461,53.500000,22.700001,36.363636
"DHT22",10006962,53.500000,22.700001,36.168133
"DHT22",10007463,53.500000,22.700001,13.294232
"DHT22",10007964,53.500000,22.700001,39.198437
"DHT22",10008740,53.500000,22.700001,36.559139
"DHT22",10009241,53.500000,22.700001,36.656891
"DHT22",10009742,53.500000,22.700001,36.070381
"DHT22",10010243,53.599998,22.700001,45.747799
"DHT22",10011019,53.599998,22.700001,39.687195
"DHT22",10011520,53.599998,22.700001,36.754642
"DHT22",10012021,53.599998,22.700001,36.656891
"DHT22",10012522,53.400002,22.700001,62.365593
"DHT22",10013298,53.400002,22.700001,43.401760
"DHT22",10013799,53.400002,22.700001,40.469208
"DHT22",10014300,53.400002,22.700001,36.363636
"DHT22",10014801,53.400002,22.700001,66.080154
"DHT22",10015577,53.400002,22.700001,53.763439
"DHT22",10016078,53.400002,22.700001,48.093842
"DHT22",10016579,53.400002,22.700001,41.739979
"DHT22",10017080,53.400002,22.700001,44.965786
"DHT22",10017856,53.400002,22.700001,63.929619
"DHT22",10018357,53.400002,22.700001,61.388073
"DHT22",10018858,53.400002,22.700001,54.056698
"DHT22",10019359,53.200001,22.500000,38.514175
"DHT22",10020134,53.200001,22.500000,38.807430
"DHT22",10020635,53.200001,22.500000,59.139786
"DHT22",10021136,53.200001,22.500000,66.862167
"DHT22",10021637,53.200001,22.500000,38.611927
"DHT22",10022412,53.200001,22.500000,37.927662
"DHT22",10022913,53.200001,22.500000,38.709679
"DHT22",10023414,53.200001,22.500000,38.611927
"DHT22",10023915,53.400002,22.700001,21.994135
"DHT22",10024691,53.400002,22.700001,34.897362
"DHT22",10025192,53.400002,22.700001,38.514175
"DHT22",10025693,53.400002,22.700001,38.123169
"DHT22",10026194,53.400002,22.700001,10.361681
"DHT22",10026970,53.400002,22.700001,23.362659
"DHT22",10027471,53.400002,22.700001,32.551319
"DHT22",10027972,53.400002,22.700001,35.386120
"DHT22",10028473,53.500000,22.700001,13.587488
"DHT22",10029249,53.500000,22.700001,11.143695
"DHT22",10029750,53.500000,22.700001,21.309874
"DHT22",10030251,53.500000,22.700001,24.828934
"DHT22",10030752,53.400002,22.700001,36.168133
"DHT22",10031528,53.400002,22.700001,14.173998
"DHT22",10032029,53.400002,22.700001,7.526882
"DHT22",10032530,53.400002,22.700001,10.654937
"DHT22",10033031,53.400002,22.700001,36.461388
"DHT22",10033807,53.400002,22.700001,36.168133
"DHT22",10034308,53.400002,22.700001,36.265884
"DHT22",10034809,53.400002,22.700001,14.760509
"DHT22",10035310,53.299999,22.700001,39.980450
"DHT22",10036086,53.299999,22.700001,36.559139
"DHT22",10036587,53.299999,22.700001,36.265884
"DHT22",10037088,53.299999,22.700001,36.265884
"DHT22",10037589,53.299999,22.700001,46.041058
"DHT22",10038365,53.299999,22.700001,39.687195
"DHT22",10038866,53.299999,22.700001,36.461388
"DHT22",10039367,53.299999,22.700001,36.656891
"DHT22",10039868,53.299999,22.700001,64.516129
"DHT22",10040644,53.299999,22.700001,43.988270
"DHT22",10041145,53.299999,22.700001,40.762463
"DHT22",10041646,53.299999,22.700001,38.709679
"DHT22",10042147,53.299999,22.700001,66.862167
"DHT22",10042923,53.299999,22.700001,62.170090
"DHT22",10043424,53.299999,22.700001,54.838711
"DHT22",10043925,53.299999,22.700001,43.010754
"DHT22",10044426,53.400002,22.700001,38.709679
"DHT22",10045202,53.400002,22.700001,66.568916
"DHT22",10045703,53.400002,22.700001,63.831867
"DHT22",10046204,53.400002,22.700001,53.079178
"DHT22",10046705,53.500000,22.700001,38.611927
"DHT22",10047481,53.500000,22.700001,39.393940
"DHT22",10047982,53.500000,22.700001,65.102638
"DHT22",10048483,53.500000,22.700001,62.952103
"DHT22",10048984,53.500000,22.700001,38.123169
"DHT22",10049760,53.500000,22.700001,38.514175
"DHT22",10050261,53.500000,22.700001,38.514175
"DHT22",10050762,53.500000,22.700001,61.485825
"DHT22",10051263,53.500000,22.700001,35.581623
"DHT22",10052039,53.500000,22.700001,38.514175
"DHT22",10052540,53.500000,22.700001,38.611927
"DHT22",10053041,53.500000,22.700001,38.807430
"DHT22",10053542,53.400002,22.600000,31.378300
"DHT22",10054317,53.400002,22.600000,34.604107
"DHT22",10054818,53.400002,22.600000,38.318672
"DHT22",10055319,53.400002,22.600000,37.927662
"DHT22",10055820,53.500000,22.700001,8.993157
"DHT22",10056596,53.500000,22.700001,28.347996
"DHT22",10057097,53.500000,22.700001,33.431084
"DHT22",10057598,53.500000,22.700001,36.168133
"DHT22",10058099,53.500000,22.700001,6.647116
"DHT22",10058875,53.500000,22.700001,18.866079
"DHT22",10059376,53.500000,22.700001,25.317694
"DHT22",10059877,53.500000,22.700001,33.040077
"DHT22",10060378,53.500000,22.700001,31.085045
"DHT22",10061154,53.500000,22.700001,11.143695
"DHT22",10061655,53.500000,22.700001,16.422287
"DHT22",10062156,53.500000,22.700001,23.753666
"DHT22",10062657,53.500000,22.700001,35.972630
"DHT22",10063433,53.500000,22.700001,10.263929
"DHT22",10063934,53.500000,22.700001,11.632454
"DHT22",10064435,53.500000,22.700001,20.039101
"DHT22",10064936,53.500000,22.700001,35.972630
"DHT22",10065712,53.500000,22.700001,35.483871
"DHT22",10066213,53.500000,22.700001,7.038123
"DHT22",10066714,53.500000,22.700001,10.654937
"DHT22",10067215,53.599998,22.900000,36.461388
"DHT22",10067991,53.599998,22.900000,35.972630
"DHT22",10068492,53.599998,22.900000,18.670576
"DHT22",10068993,53.599998,22.900000,6.744868
"DHT22",10069494,53.400002,22.700001,36.656891
"DHT22",10070270,53.400002,22.700001,36.265884
"DHT22",10070771,53.400002,22.700001,35.679375
"DHT22",10071272,53.400002,22.700001,15.640274
"DHT22",10071773,53.400002,22.700001,39.687195
"DHT22",10072549,53.400002,22.700001,36.559139
"DHT22",10073050,53.400002,22.700001,36.070381
"DHT22",10073551,53.400002,22.700001,36.070381
"DHT22",10074052,53.500000,22.700001,42.326492
"DHT22",10074828,53.500000,22.700001,35.972630
"DHT22",10075329,53.500000,22.700001,36.559139
"DHT22",10075830,53.500000,22.700001,36.168133
"DHT22",10076331,53.400002,22.700001,54.252201
"DHT22",10077107,53.400002,22.700001,40.860214
"DHT22",10077608,53.400002,22.700001,38.514175
"DHT22",10078109,53.400002,22.700001,36.950146
"DHT22",10078610,53.500000,22.799999,63.636364
"DHT22",10079386,53.500000,22.799999,50.439884
